Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity.MockMenuList,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: menuName; imgDrawable
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity.MockMenuList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity.FetchMenuList,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; _listHeight
rilsikane_dlt-nrct,com.dlt.application.main,RightMenuActivity.FetchMenuList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity.GetSearchInformation,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity.GetSearchInformation,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity.SearchByCriteria,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; criteria
rilsikane_dlt-nrct,com.dlt.application.main,SearchPageActivity.SearchByCriteria,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,SplashScreenActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity.MockMenuList,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: menuName; imgDrawable
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity.MockMenuList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity.FetchMenuList,Unnecessary Abstraction,The tool detected the smell in this class because the class contains only a few data members without any method implementation, that indicates that the abstraction might not be required. Following fields are declared in this class: mProgressHUD; _listHeight
rilsikane_dlt-nrct,com.dlt.application.main,TaxonomyActivity.FetchMenuList,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
rilsikane_dlt-nrct,com.dlt.application.model,Menu,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; name; description; parent_id; url; selected; imgpath; menu_id; childFlag
rilsikane_dlt-nrct,com.dlt.application.model,User,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: id; username; token; user_id; firstname; lastname
rilsikane_dlt-nrct,com.dlt.application.utils,DateUtil,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: thLocale; enLocale; DEFAULT_DATETIME_PATTERN; DEFAULT_DATE_PATTERN; DEFAULT_DATE_IMEX_PATTERN; DEFAULT_TIME_IMEX_PATTERN; DEFAULT_TIME_PATTERN; SIMPLE_DATETIME_PATTERN; SIMPLE_DATE_PATTERN; FULL_DATE_PATTERN; MILLISECS_PER_DAY; DEFAULT_DATETIME_REPORT_PATTERN; ORACLE_BAM_DATETIME_PATTERN; SIMPLE_YEAR_PATTERN
rilsikane_dlt-nrct,com.dlt.application.utils,DateUtil,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
rilsikane_dlt-nrct,com.dlt.application.utils,GlobalVariable,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: LARGE_SCREEN_SIZE; MEDIUM_SCREEN_SIZE; SMALL_SCREEN_SIZE; BLACK_COLOR; BLUE_COLOR; NO_NETWORK_CONNECTION; LOADING_DIALOG_MESSAGE; NO_DATA_FOUND; URL_MENU_ALL; showMenu; finalScreenSize; URL_BLOG; URL_COMMENT; URL_WRITE_COMMENT; URL_AUTHORIZE; URL_PROFILE; URL_DELETE_COMMENT; URL_UPDATE_COMMENT; URL_UPDATE_PROFILE; URL_WRITE_BLOG; URL_REGISTER; URL_FILES; URL_GALLERY; URL_GETBLOG; URL_GETSLIDE
