Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
insoo078_kobis-utils,org.kobic.kobis.rule.vo,CodeMappingRuleObj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.rule.vo,CodeMappingRuleObj,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): RuleParamObj
insoo078_kobis-utils,org.kobic.kobis.taxon.proc,MultipleClassificationProc,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; taxons; message; errorCode; FINE_MAPPING; MULTIPLE_MAPPING; NOTHING_TO_MAP_IN_ALL; ERROR_IN_DB; kobisService; taxonService; unmappedService
insoo078_kobis-utils,org.kobic.kobis.taxon.proc,MultipleClassificationProc,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: MultipleClassificationProc; TaxonProc
insoo078_kobis-utils,org.kobic.kobis.taxon.proc,TaxonProc,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: logger; name; currentStatus; list; CLS_TAB_KOBIC; CLS_TAB_ITIS; CLS_TAB_GBIF; CLS_TAB_NCBI
insoo078_kobis-utils,org.kobic.kobis.taxon.vo,NameWithTaxonIdVO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.taxon.vo,PhylogeneticTreeVO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.taxon.vo,PhylogeneticTreeVO,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 42 public methods
insoo078_kobis-utils,org.kobic.kobis.taxon.vo,T1ClassificationSystemVO,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.thread,NcbiTaxonomyNameThread,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FileThread
insoo078_kobis-utils,org.kobic.kobis.thread,NcbiTaxonomyNodeThread,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): FileThread
insoo078_kobis-utils,org.kobic.kobis.unmap2map.dao,Unmap2MapDAO,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
insoo078_kobis-utils,org.kobic.kobis.unmap2map.dao,Unmap2MapDAOService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 38 public methods
insoo078_kobis-utils,org.kobic.kobis.unmap2map.mapper,Unmap2MapMapper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 37 public methods
insoo078_kobis-utils,org.kobic.kobis.unmapped.dao,UnmappedDAOService,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
insoo078_kobis-utils,org.kobic.kobis.unmapped.mapper,UnmappedMapper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
insoo078_kobis-utils,org.kobic.kobis.util,ReadProperties,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.utils,KobisCate,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KobisCate; CateObj
insoo078_kobis-utils,org.kobic.kobis.utils,KobisTextParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.utils,KobisTextParser.LineObj,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.utils,KobisTextParser.LineObj,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: uid; kor_name; line_name; varierty_name; institution; category1; category2; category3; keywords; taxonomy
insoo078_kobis-utils,org.kobic.kobis.utils,NcbiTaxonomyTree,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.utils,ProcessBRIS,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
insoo078_kobis-utils,org.kobic.kobis.utils,ProcessKBR,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
